nilai_minggu_01,nilai_minggu_02,nilai_minggu_03,nilai_minggu_04,nilai_minggu_05,nilai_minggu_06,nilai_minggu_07,nilai_minggu_08,nilai_minggu_09,nilai_minggu_10,nilai_minggu_11,nilai_minggu_12,skor_motivasi,skor_kedisiplinan,aktivitas_hari_01,aktivitas_hari_02,aktivitas_hari_03,aktivitas_hari_04,aktivitas_hari_05,aktivitas_hari_06,aktivitas_hari_07,aktivitas_hari_08,aktivitas_hari_09,aktivitas_hari_10,aktivitas_hari_11,aktivitas_hari_12,aktivitas_hari_13,aktivitas_hari_14,aktivitas_hari_15,aktivitas_hari_16,tugas_selesai,tugas_diberikan,kelas,urutan_ujian,skor_tryout,jarak_rumah_km,skor_ekstrakurikuler,indeks_kehadiran,skor_literasi,jumlah_saudara,skor_minat_belajar,target
0.8180908853583093,0.7012091780797485,1.2575054651669126,1.6938477448724452,0.5562150746017744,2.877542271563426,-1.4498001399374394,-0.8732118922352776,-1.05995674274973,-1.0323602193953747,-1.5142726261301236,-0.5125608542101495,-0.0429408588864918,-0.4523537028185185,-0.21446882644550455,-0.26862391312357786,1.9368755504600617,0.9619521406632969,-0.9891303124957733,1.1159869455768356,0.6778488416285453,0.03740466214265135,-2.7437660509289015,0.6821003211924888,-1.189237945124438,-0.564448646344597,-0.19201471238046586,1.3788963374355534,-1.1447883047101002,-0.7774430244597405,-0.46957130582347706,0.3733508981726501,0.9519241232049097,-0.597887108837181,-0.24517046313973867,1.5081901782365748,-0.08214863704419625,-0.5302877635022185,1.1737909661322488,-0.3774861788033454,0.0680364785796991,3
1.5784930460770876,0.8995515569194108,0.9551150321654168,0.23341431056262393,0.5125330837872093,1.5718528500254025,-0.8583997986333524,-1.0018767042602752,-0.3587287784277844,-1.7469227938269387,-0.6852402531176701,-1.713592798146275,-0.46283110244844294,1.0401776373555938,-0.55200195720192,0.9081446194450609,-0.5157223553238574,-1.0550399263264192,0.07825298904747206,1.4732216033639105,-0.048182706284620604,-1.4579571754911411,-0.819135128896654,0.9424318798477103,0.7651785974389678,-0.48605609415943296,0.4026646519807274,1.2286218009312582,1.094849456253658,-1.7657760124280597,0.20272549903027523,1.0495859303676323,-1.576733135308498,1.3385269321123148,-0.9177340996996711,0.6034815155534475,1.5947278183174858,-0.1976866419755694,-1.3169853967085199,0.681507746869246,0.11692203890281684,1
0.014237172598457843,-0.11419837937219733,-0.5568371328420626,-0.582710255669335,-0.1426967784312677,-0.5390117147944026,0.45582318204239664,-0.14411129076029042,1.2190341412965935,0.8947933904352071,2.1727397696357875,0.6229602564203691,-1.7424966066372467,0.37609981639706797,-0.4639498361350289,-0.5609887659356619,0.4165517024302638,1.3077222092901057,1.2393929319424881,1.5315456291250655,-1.4067961969340101,0.2793014299951764,0.9905924545068031,-0.12058865132777731,-1.3418132142464885,-2.232072029192631,-0.40695906094475265,-0.23118798225332782,0.9716331393074317,0.04146145128543854,-0.021373435920975528,1.6643450505448887,0.8909926229997674,-0.17924955372087525,0.16190752740969455,-0.13033773306731122,0.9583228985115461,-2.3343968772376784,-0.953957262853185,-0.24882336540387162,1.3781694952392545,0
-0.5506330039354919,-2.4502308412615554,-1.2480152654169103,-0.7760029160926937,-1.5842024753119173,-0.6478191665892379,1.7481424463735498,2.321964273052166,1.7449551145380526,2.4105321846839796,1.5618738105739802,0.6447972008555715,0.28364044166169244,0.5930757380963882,0.4532597583117521,0.6157797666329767,-0.4009809328310423,-0.3274820735908429,0.7850338238531341,0.08802599153647461,-1.3564771787618106,0.5211981978477014,0.5668863933131367,0.08189144984850581,-0.6661227367059802,0.7539715494967972,-1.202253150632614,-1.7053096260573704,0.9498890833757448,0.6626993294369533,-0.9625889627162287,-1.1942848582793537,1.0694348736005415,-1.1388426327323247,-0.4664085014818219,-1.547714637937544,-0.5973335721251949,-1.3365935126577313,-0.11697573202005229,2.1957700891861287,1.691037081307208,3
0.7094620052556267,1.6268069459981733,1.6030945314543366,0.8777231786404861,2.0632437577042717,0.8754851585384565,-0.8145923659441607,-0.8303236215602783,-1.7830980809567365,-1.118973864781019,0.23105868547504166,-1.5825711315350615,-2.0090935866765807,0.3695247884667856,0.4092336977783065,-0.5025157953732449,0.6532058863216944,0.5081289255906105,-0.4482266123893991,-2.310549567891033,1.3319960778671398,2.566325416964506,-1.1853895207759246,-0.48216026057114036,0.9976742456249489,-0.0869667375804167,-0.7723644535040403,0.8565134248253833,-0.2097938996475604,-0.975109622053404,-0.3351119448527266,1.449179358482849,0.7778341226187888,-0.5400014222038152,-1.6256958223943374,-0.542482790511847,0.5946629443367235,0.6892496820954946,-1.387574200513724,1.3248218138666146,1.1435188056882892,3
0.8615424373993824,-0.09216033727890151,0.02634441651796514,-0.23907885936114176,1.0585579689692735,0.07031001525667513,0.14917115321805519,-0.8303236215602783,-0.4463822739680276,-0.29614423361739967,-1.4270060605498653,-0.4470500209045427,0.3369598376695593,2.532708977529706,0.9815724847130975,-1.2845917766455701,-1.9643328142956455,-0.9758009522661087,0.5686723438105844,1.5242551259049215,1.166662161015627,-0.9668334346996506,-2.26260832042084,0.31329727976425836,1.1211875587237516,0.7610981451499941,1.2409476113814455,-0.09522530636848907,-1.1592843419978918,0.38031847573171923,-1.1418681106772293,-0.7946914301641371,-0.049093380165286006,-1.4341285460941962,-0.45755897994813843,0.7341616557187881,1.756354464617407,-0.05658313587335464,-0.9035366887066109,-1.8125714051820907,-0.4305962367161018,0
0.42702691698865186,0.8775135148261151,-0.2544466998405667,-0.1961249348226176,0.6217380608236222,1.0278155910512259,-0.5736514861536067,-0.9375442982477764,-0.4244689000829668,-0.7941726945848535,-0.05255765266079773,-0.8619519651733861,-1.5692085696116795,0.21829914607028966,0.3285192534669897,-1.5988839934185606,-0.8169185893674966,0.09752696909627573,1.124000142586462,-0.4223092338736334,-1.5074342332784092,-0.10919943958615182,0.10727303879797317,-0.7714175479658308,-1.2328308791593097,-0.21524545933795755,-0.16335546590522773,0.992476100710222,-1.065060099627248,-0.5868359482087072,1.1887608128157785,0.4655647661992386,1.6004093753882105,1.0553005367990613,2.3742879108305273,-1.597976230308829,0.513849621186763,-0.459736010451111,-0.02621869855621862,-0.5556346896641551,0.7524343231033473,3
0.2097691567832866,-0.20235054774538067,0.22073826630464108,-1.6136044445939146,-1.2784285396099613,0.39673237064118105,-0.06986601022790297,-0.48721745616028445,0.23293231646885723,0.4617251635069865,0.23105868547504166,0.5574494231147623,1.3167037393141119,-0.656179568657274,-0.2511572102233758,1.7560026926001044,-0.20735478237441746,-2.106757218399628,1.8956894214048894,0.8535288296516366,-0.8173448412025291,-0.38774723287087814,2.003178126173023,-1.0028233778815834,-1.9375833127230657,0.20522368420064915,0.9400255233914444,-1.4190724136682358,-0.7099071860763607,0.35913991170382686,-0.021373435920975528,1.602869138527163,-1.3547683845611935,1.270304515722991,-0.12127716166817158,-0.08007614069602638,-1.031705184056233,1.223427240911022,-0.12705984684936714,-0.15974910997346675,1.759476865759573,0
-0.5071814518944188,-0.5329211791448181,0.06954304980389311,-0.6686181047463833,-0.688721663613332,-0.23435084976886378,0.9815123743126962,0.15610660396470427,0.6492864202850125,0.9164468017816182,0.34014189245036447,0.3609169231979417,0.9368030427580608,-0.42605359109738883,1.627288039203631,0.9008354981247586,-0.12129871550480607,-1.4080135380496197,-0.1236843923255746,1.5315456291250655,0.2177892469112913,0.16934835369857398,-0.7616834595822582,0.6242488637135504,1.5135239650375956,-0.23662524629754753,-0.7365403954099925,-2.556865332915045,-1.6014134792755266,0.21794948485120982,1.8610576176695308,1.6643450505448887,0.2120416207138955,-0.9610508809298444,-0.6433989321554885,1.1362543946890669,-0.5872319067314499,0.5380673541288361,-0.7018543921203138,-0.6249146661100254,-0.7434638227840553,1
-0.5071814518944188,-0.158274463558789,-2.00399134792065,-0.7115720292849074,-0.5795166865769191,-1.1700949352044474,-0.2669994573292653,0.8852072054396913,0.7588532897103165,1.8908503123701148,1.016457775697366,0.841329700772392,-0.2828781409218925,-0.6364544848664266,1.3264432922250875,0.14799600213364225,-1.1969995513749458,-0.6516415129284758,0.583096442480088,1.7138082096286755,-0.1056901556242776,-1.2820322534165771,-2.083071853813354,-1.603032249225566,0.2057359439914499,0.06981836678991148,-0.6290682211278491,-0.3814625187576235,0.16710306983501402,1.968710777823661,0.5164640079620263,0.3426129421637873,-1.402643134722377,1.1393726054808542,1.153053939182227,-1.3265636315038907,0.3219179787056067,-1.588564059268829,0.7300899136423953,-0.24882336540387162,0.7035487627802296,2
-0.6375361080176379,-0.13623642146549317,-0.2760460164835307,-0.7330489915541695,-0.16453777383855028,-0.6042961858713037,-1.0993406784239064,0.6493217167271955,0.6492864202850125,0.4184183408141644,0.0565255543145251,0.2735691454571326,-1.202637722057595,0.09994864332520582,-0.2951832707568214,1.8583303910843343,-1.3404263294909644,-0.21942892714496526,1.1816965372644752,0.7587522877897596,-0.06255956861953497,-0.057888003981071016,-0.7473205422536596,-1.1185262928394593,-0.012228726182907625,1.0604151625842568,1.5490345109902575,-0.5245811249521907,1.181825679980406,-0.36093126524452024,1.8162378306792808,1.3877034464651232,-0.48867063164524155,0.6097874843172642,-0.5549037168186551,-0.6128490198316457,-0.9811968570875077,-0.4294995448577794,1.4158097220358052,-2.2480455428418478,0.5177836335523822,1
-0.8113423161819302,-1.6127852417163138,-0.7728302992717025,-2.0216667277098943,-1.1473825671662659,-1.2353794062813486,1.791949879062741,0.7136541227396943,0.8245934113654989,0.4833785748533976,0.9291912101171077,1.3872533116524493,-0.5228154229572931,-0.458928730748801,-1.1170030673811369,-0.7437167989432145,-0.3722955772078387,0.4144828653375167,1.8452050760616276,0.46713215898398364,0.31123885208823376,-1.2673718432436971,0.8110559878993173,-0.944971920402645,1.8477364593049435,0.9036300582139286,0.38117021712429894,-0.11669309729767395,-1.6666456470705877,-1.561049893491765,0.5164640079620263,0.2503990741371988,-0.8890776329933199,-0.9210821925401393,0.04686374747181153,0.05060399946931422,1.1502545409927025,0.3465697387044018,-1.6396770712465951,-0.13005769149666513,0.13647626303206395,2
-1.5282929248596357,-0.7973776842643681,-0.21124806655463876,-0.604187217938597,-0.4921527049477888,-1.365948348435151,0.4996306147315882,0.5421010400396974,0.47397942920452607,0.6349524542782747,0.36195853384542903,0.29540608989233486,-0.5028206494543431,1.316328810427456,0.17442804159993036,0.2283963366569655,1.348825760184385,0.7530493908679335,1.0302435012346909,-0.21817514370958987,-1.4499267839387526,1.166256245454435,-1.0489418061542355,0.7688775074108957,1.4118071189562285,0.8323641016819614,-0.535925670083325,-1.368980901500137,-0.7388992606519432,-0.69272876834817,-1.1866878976674795,-1.5016644183679821,1.2652861242599276,0.5215807237330881,-0.9708312289017712,1.2870391718029215,-0.2639786141316076,-1.4071452657088388,-0.6211814734857949,0.18665077225588556,0.03870514238582847,0
-1.8107280131266106,-0.7092255158911848,-1.874395448062866,-1.1411112746701488,-0.230060760060398,-0.6260576762302709,1.5291052829275915,1.3355340475271833,1.1971207674115327,0.7432195110103299,1.0819076998825596,1.540111922698865,0.40360908267939277,0.8692269111682505,1.7373531905372448,-0.26131479180327566,-1.1324575012227376,0.3424474343735983,1.4052700666417761,0.7879143006703371,-0.7957795477001576,0.0960463028341724,1.6800124862795482,-0.6991032261171582,-1.4289990823162315,-0.49318268981262975,0.4169942752183467,1.0497235431880492,-0.8548675589542738,-1.3916213812686244,0.15790571204002507,0.219661118128336,-0.1361383804583465,0.9867335627512054,0.7105778624980605,0.03049936252080029,0.4027313018555672,-0.04650431400891074,-1.3472377411964644,-1.3672001280300663,-0.13728287477739537,3
0.5573815731118711,0.7893613464529318,1.0199129820943087,0.25489127283188595,0.4688510929726442,-0.669580656948205,0.8719937925897171,-0.5729939975102829,0.01379857761824923,-0.5559851697743321,-0.5979736875374119,-0.49072390977494734,-1.8158107761480635,0.8560768553076856,-1.1023277138699885,-1.0360816517552986,-0.32926754377303297,0.34965097746999024,2.732287144236081,0.6493947394875936,-0.6807646490208445,-0.1825014904505534,-0.48878803033888,1.2027634385029313,1.9639842833979337,0.47603431902212506,-0.7150459605535641,-0.567516706810561,-1.2172684911490568,0.0767590579985928,-0.11101300990147583,0.3426129421637873,-0.562658881894343,1.359544949282763,-1.5106520424564545,-1.3868775423494326,-1.3448568112623303,-1.0443076785888579,0.2460524018352824,-0.08057199403532908,0.9870850126543126,0
-1.5717444769007087,-2.2739265045151886,-0.2544466998405667,-0.604187217938597,-1.3876335166463742,-0.6478191665892379,1.3538755521708252,0.49921276936469816,1.153294019641411,1.4361286740954828,0.10015883710465422,1.1907208117356285,0.01037853712137501,-0.2485278369797631,-2.070901045605789,-1.0287725304349964,1.1193429151987548,1.070005287109174,-0.570831451080177,0.6421042362674491,-1.3852309034316388,0.16201814861213373,1.2850322597430794,1.1232176844693917,-0.41909611050837514,-1.0918167246811545,0.044424071040249404,0.5988999336751621,-0.0358414521940647,-0.8056811098302638,1.4128597477670293,0.7114684142701412,0.16416687055271223,1.3795292934776155,-1.236316874912271,-0.7435291599969864,0.27140965173688125,0.1853085888732992,1.375473262718546,0.542947793977505,-0.010180417937289268,3
1.5350414940360146,2.3981384192635273,1.6462931647402643,1.113969763602369,1.189603941412969,2.442312464384085,-1.5593187216604183,-1.0233208395977749,-1.4763108465658852,-0.7508658718920314,-0.7506901773028638,-1.3642016871830387,-0.9960250625271111,0.9021020508196627,0.071700567021891,-1.4746289309734248,-0.4153236106426444,1.1708548904586602,0.8715784158701542,-1.3627841492722608,-1.4067961969340101,0.7191137351815858,1.198854755771487,1.1955320063180646,-0.20113144033401759,-1.604931611711319,-0.20634433561808518,-0.7106353130051282,0.3555515545763007,-1.3986809026112552,-1.1866878976674795,-1.686092154421159,-1.2198486341069497,0.08743807398284521,-0.04163146786502175,-0.4118026503465064,-0.7690618838188612,0.3566485605688457,-0.4598356362167573,-0.3477947603265437,-0.3328251160698663,1
-0.594084555976565,-0.6210733475180014,-1.2912138987028383,-0.32498670843819005,-0.3174247416895282,-0.8219110894609744,-0.6393626351873941,0.45632449868969893,0.5835462986298301,0.5916456315854527,-0.18345750103118513,0.5792863675499647,-0.49615572495335974,1.0073024977041816,0.6513770307122564,-1.1457184715598303,0.48826509148827313,0.30642971889163906,-0.7294965364447136,0.19009303661849664,-0.5082423010018741,1.4228134234798406,-2.13334206446345,-0.7858804123355656,0.1912049659798264,-0.1653592897655803,-1.8470861963254743,-0.15962867915604423,0.7252005054149794,0.6909374148074772,-1.1866878976674795,-0.9791191662173141,0.06406512021569265,0.8609700173870478,1.4893357574621944,0.8949987513068997,-0.3043852757065878,0.2457815200599627,1.1737909661322488,0.6122277704233756,0.6937716507156061,0
-1.1155031804694415,-0.5549592212381139,-1.528806381775442,-0.36794063297671425,-0.16453777383855028,-0.9307185412558097,1.22245325410325,1.399866453539682,0.47397942920452607,0.7432195110103299,1.103724341277624,2.1078724780141243,1.396682833325912,1.572754899708471,-0.2218065032010789,0.03105006100880849,1.3057977267495797,1.0772088302055665,0.21528192640775343,0.30674108814080664,0.002136311887578702,-0.17517128536411367,-1.4798293260122015,0.4868516522010725,1.8477364593049435,0.14821091897507555,0.21637954989167874,-1.0398081072526324,-0.8838596335298564,1.0086158752258654,2.0851565526207816,1.3877034464651232,0.9997988733660931,-0.6568064684461423,0.5512864748917609,-0.26101787323265185,-0.3144869411003329,-0.29847486062000855,-1.4884153488068723,0.5231535149929706,-0.2937166678113721,2
0.7746393333172363,2.3540623350769354,1.3223034150958046,1.393170273102776,2.1069257485188366,2.529358425819953,-1.2088592601468855,-0.8088794862227787,-1.9364916981521623,-1.703615971134117,-2.1905885093771253,-1.7354297425814775,1.016782136769861,-0.5312540379819077,1.0035855149798207,0.3745787630630075,0.4452370580534674,-0.3562962459764107,0.554248245141081,-0.5608287950563768,-0.24227034780596216,-1.2747020483301374,0.839781822556515,0.7905718039654978,-0.5789368686362371,-1.5835518247517288,0.2450387963669174,0.7062388883210876,-1.956566392826414,-0.12090753959507086,0.2475452860205254,-0.11845639796915504,-0.4103301313814871,-0.4972762725458549,0.9849130300422445,-0.8138953893167852,-0.8195702107875866,-0.7923371319777601,0.9116039805700628,-2.1787655663959775,1.17285014188216,3
0.513930021070798,0.3265624624937193,1.1495088819520927,1.3072624240257276,0.16307715727068822,-0.14730488833299546,0.41201574935320495,0.45632449868969893,0.03571195150331004,0.1802308160036431,0.07834219570958965,-0.774604187432577,0.7435202322295438,0.014473280231534207,-1.9755112477833239,-0.4440428248108282,0.6173491917926897,1.1708548904586602,-1.0396146578390346,-0.48063325963478837,1.0444588311688563,1.0929541945900334,0.32989825739125517,-1.4873293342676897,-1.3490787032523004,-0.05846035496762939,0.9686847698666825,-0.7607268251732264,-0.789635391159213,-0.21268131704927223,-1.1418681106772293,0.12744725010174754,-1.441813384854254,-0.6409568161536732,-0.7938407982281047,0.09081327336634211,0.4936462903992728,0.54814617599328,0.548575846714728,-0.7634746190017664,1.1239645815590422,0
-0.7896165401613937,-0.158274463558789,-0.23284738319760273,0.018644687870003136,-0.18637876924583285,-1.039525993050645,-1.033629529390119,0.49921276936469816,-0.2272485351174196,0.007003525232354817,-0.18345750103118513,-0.3815391875989359,0.6502112892157768,-0.7416549317509455,-0.6914178155578307,0.8569807702029459,-0.7021771668746817,-0.11857932379547956,-1.1910676938688194,0.12447850763719662,2.108346643952505,-0.15318067010479286,-0.6539615796177668,-1.7115037319985749,0.452762570189055,1.4666311148164692,-0.063048103241894,-0.5174251946424623,-0.23153795557924717,1.2062824728195292,-1.052228536696729,-1.1328089462616282,1.0911961236738066,1.1366161442125986,0.170757048943378,0.5331152862336488,-0.6579435644876654,-0.6411548040111015,-1.367405970855094,0.8101705602687197,1.906133546728926,0
-1.4848413728185625,-0.4227309686783389,-1.0968200489161624,-0.6256641802078591,-0.5576756911696366,-0.8001495991020073,1.4195867012046126,0.9495396114521902,1.7449551145380526,1.4361286740954828,1.4964238863887864,0.4482647009387509,-0.2495535184169757,2.6050342847628127,0.6367016772011083,-0.4294245821702238,-0.2503828158092226,0.8611025373138111,1.4124821159765284,-0.07236507930670187,-1.4139846281014672,-0.3584264125251176,1.2634878837501813,-0.9015833272934414,0.38737316913674785,1.1958204799949939,1.434397525089304,-0.5031133340230053,-0.0358414521940647,0.782711192261678,0.8302025168937773,0.12744725010174754,-0.31893288107377354,-0.43387766337597805,-0.3071171138755216,-0.6832152491514446,0.24110465555564603,1.0924025566732511,0.8107628322769143,-0.3972804577878798,0.3613498405184055,2
0.6225589011734807,-0.5108831370515222,1.2575054651669126,0.14750646148557559,0.25044113889981856,-0.2561123401278308,-0.5298440534644151,-0.6373264035227817,0.5178061769746476,-0.014649886114056218,-0.7943234600929929,-1.4078755760534434,-0.029611009884525107,-0.19592761353750363,-1.4251854911152553,-0.9776086811928816,1.4563958437713989,-0.6516415129284758,-1.263188187216336,0.029701965775319625,0.7353562909682018,0.17667855878501426,-2.6360441709644102,-0.09889435477317572,1.4699310310027234,-0.9849177898832038,-1.496010427003806,0.6919270277016306,1.0006252138830147,-0.17032418899348703,-0.37993173184297674,-0.7024775621375486,1.7179201257838421,1.0859661684084039,-1.1655207026428047,0.7140570187702742,0.2512063209493911,1.2738213502332416,-0.44975152138744245,1.3842046508202177,0.6155547541986177,2
-1.6803733570033914,-0.7753396421710722,-1.0104227823443064,-1.2699730482857214,-0.8197676360570273,-1.1700949352044474,1.0253198070018879,0.9709837467896898,0.6711997941700732,0.5916456315854527,0.7982913617467203,1.1033730339948193,0.14367702714104205,0.8692269111682505,1.3631316760029586,-0.4659701887717343,-0.38663825501944077,1.0411911147236073,-0.4626507110589021,-0.9107729496233079,0.3903115949302618,1.078293784417154,-2.0902533124776532,-1.4873293342676897,0.7506476194273437,-0.664220985489351,-1.2882308900583286,1.4933912223912067,0.7686886172783535,-0.45270504269872114,0.8750223038840275,0.6807304582612783,1.2696383742745807,-1.1109334623912377,-0.935433142767038,0.9050510697811567,-0.7993668800000965,0.6489343946377191,-0.6514338179737396,1.3743075113279506,-0.42081912465147825,3
-1.5282929248596357,-0.3125407582118598,-0.016854216767962844,-0.1316940480148314,-0.47031170954050633,0.026787034538741015,-0.1355771592616904,1.4427547242146814,0.07953869927343163,0.136923993310821,0.16560876128984792,0.12071053441071662,0.7035306852236436,0.908677078749945,-0.24381953346780144,-1.2480461700440595,-0.4153236106426444,0.29922617579524713,1.5278749053325544,0.5837802105062941,-1.809348342311607,-0.4537190786488394,1.2275805904286843,1.5643350477462943,-2.351716186054345,-1.4196401247282042,-1.5175048618602345,1.5721064557982194,0.4135357037274663,-0.19856227436401033,0.06826613805952478,0.5885165902346898,-0.8412028828321366,0.025073137788564282,-1.0947245303733377,-0.210756280861367,1.0088312254802716,-1.0443076785888579,-0.29848979894771965,-0.5358404106796206,1.2315128142699012,1
1.1222517496458206,1.119931977852369,1.3007040984528406,0.7703383672941758,1.3424909092639468,0.6361087645898188,-0.8364960822887565,-0.8303236215602783,-1.2352637338302164,-1.5736955030556505,-1.0779397982288323,-1.7354297425814775,-0.029611009884525107,0.2708993695125491,0.9081957171573551,-0.202841821240859,-0.8527752838965014,-0.29866790120527564,0.597520541149591,1.3055400293005897,0.059643761227235706,-0.7395970770200055,1.2203991317643852,2.0271467075777996,-0.3246447534328199,-1.0134241724959911,-0.24933320533094264,-0.18109647008522908,0.9064009715123709,-0.5868359482087072,2.488534635533033,1.6643450505448887,-0.9413046331691561,0.25213663476111176,0.8964178147054112,0.07070863641782817,-0.617536902912685,-1.0039923911310822,1.1838750809615637,-0.5853261081409568,1.2706212625283955,2
0.7746393333172363,0.6791711359864526,2.1646767641714,0.08307557467778937,-0.688721663613332,0.4184938610001481,-1.7126447360725892,-1.1519856516227727,-1.4543974726808244,-1.2272409215130742,-1.3397394949696069,-0.25051752098772223,-0.2828781409218925,1.6845303745232723,-0.5153135734240488,1.1420365016947283,0.28746760212584727,-1.0910576418083784,-2.5469329688021305,-1.982476922984535,-0.6232571996811875,1.0636333742442734,1.0336812064925993,-0.6484832008230872,-0.7024501817350398,-0.5573220506914002,-0.2564980169497518,0.441469466861138,1.4934904816679193,-0.7350858964039552,0.38200464699127584,0.3426129421637873,-1.402643134722377,-0.33395594240171594,0.12650944127496136,0.8748941143583857,1.1199495448114676,-0.9636771036733067,-0.3388262582649791,1.7899873700031734,-0.9096747278826557,2
-1.245857836592661,-0.6431113896112972,-1.1832173154880183,-0.7115720292849074,-1.3876335166463742,-0.3431583015636991,1.4852978502384,0.7779865287521933,1.591561497342627,1.2412479719777838,1.103724341277624,1.2780685894764379,-0.5894646679671267,0.30377450916396126,2.1849514726272745,-1.3138282619267783,-1.07508678997633,-0.2770572719161003,-0.6429519444276935,-1.384655658932694,0.059643761227235706,0.6458116843171843,0.4807088893415434,-1.689809435443973,1.026736201648197,0.4546545320625346,0.44565352169358485,-0.846597988889967,0.058382790176579165,0.0908781006838547,-0.8729493887357284,-1.2557607702970794,0.20333712068458945,-0.016618338893800304,-0.6168503675544381,-0.9546278479563827,-0.32458860649407795,0.8001167226043777,-1.2867330522205753,-0.3280004813420093,0.2733558319367936,2
0.014237172598457843,1.141970019945665,1.3655020483817326,1.6079398957953968,0.7964660240818827,1.4848068885895342,-1.2964741255252688,-0.851767756897778,-1.5420509682210675,-1.118973864781019,-1.2306562879942842,-0.927462798478993,0.6968657607226603,0.5141754029329991,1.392482383025256,-0.3490242476469011,0.42372304133606487,-0.10417223760269619,0.5181879984673227,-0.36398520811247786,-1.3349118852594393,0.31595245542737715,0.7176970252634249,0.6170174315286836,-0.6225298026711086,-0.20099226803156392,0.27369804284215554,0.7921100520378276,-0.9056036894615437,-1.1727762196470681,1.4128597477670293,0.895896150323318,1.678749875651965,0.5825674292932413,-0.1035781186008053,0.3220165982742524,0.6249679405179588,-2.5662097801198884,-0.19764865065457113,1.5128674642196915,1.4954948400147372,3
0.49220424505026145,-0.7312635579844805,0.8039198156646689,0.8132922918326999,0.3159641251216662,0.13559448633357632,-1.2745704091806729,-1.0018767042602752,-0.8846497516692434,-2.179991020755159,-1.9069721712412857,-0.3378652987285313,-0.8627265725074441,0.007898252301251773,0.1304019810664853,1.4124739905459063,-1.1468001790343392,-0.8677478058202311,1.261029079946743,1.1597299648977015,-1.3277234540919822,1.620728960813725,1.1126772517998937,-1.3643949871249461,-0.9567422969384569,-0.37203056370828574,-1.1019457879692802,0.16238818478173203,0.6309762630443361,-0.8409787165434179,-0.6488504537844777,-1.0713330342439025,1.1173096237617248,-1.4823666182886677,0.5070388672233442,0.36222587217128027,-0.7286552222438809,0.46751560107772866,-0.12705984684936714,-1.9016456606124954,0.9284223402665712,2
1.1005259736252841,0.9436276411060025,2.0134815476706525,1.4576011599105623,0.8619890103037304,1.0713385717691601,-0.7050737842211817,-2.8031840726102435,-1.1037834905198516,-0.9890533967025527,-1.7106223986857045,-1.2113430761366226,-0.16957442440517548,0.37609981639706797,0.240467132400099,-0.8825901040289544,1.5065952161120058,1.3077222092901057,0.9581230078871737,0.5108751783048501,-0.8892291528771,-0.9448428194403302,-0.4816065716745805,0.855654693629303,1.6079753221131503,0.9606428234395022,0.12323699884715467,-1.1829267134471997,-0.9345957640371262,-1.2010143050175914,-0.06619322291122567,0.2811370301460617,-0.567011131908996,-1.058560698294383,0.36544652268441147,1.0357312099464973,0.4936462903992728,0.8001167226043777,-0.7119385069496286,-1.6047314758444793,0.44934384910001746,1
0.970171317502065,0.04006791528087349,1.1711081985950567,0.8562462163712241,0.6435790562309047,0.7666777067436211,-0.3327106063630528,0.5206569047021978,-0.3587287784277844,-0.2528374109245776,-0.6197903289324763,0.31724303432753714,0.3369598376695593,-0.610154373145297,-1.9755112477833239,0.915453740765363,0.10101279057502291,-0.5579954526753821,0.583096442480088,-0.05049356964626888,-0.3932274023225611,-1.2527114330708167,-0.03635613448801547,-1.0028233778815834,-0.6951846927292278,0.8751236756011413,-0.894166251023803,-0.2526557731825127,0.7614405986344577,-0.7139073323760629,-0.738490027764978,-1.009857122226177,1.2348203741573565,1.6693022843029757,-1.9177300330058877,0.6939523818217602,0.7663912560303898,1.2637425283687977,-1.095134870463593,1.7998845094954408,-0.0981744265189012,2
-1.0068743003667588,-1.1720243998503972,-0.12485079998278278,0.14750646148557559,-1.6060434707192,-0.21258935940989668,0.10536372052886356,0.5849893107146966,0.45206605531946525,-0.7725192832384424,-0.40162391498183075,-0.25051752098772223,0.3236299886675925,-0.22880275318891577,0.3505322837337127,0.5573067960705601,-0.565921727664464,-1.1847037020614726,0.6119446398190945,-0.47334275641464385,-0.5082423010018741,-1.4799477907504617,0.23653929475536276,-0.17844010880671518,1.5135239650375956,0.07694496244310829,-0.3782998144695145,-0.4959574037132774,1.0731054003219713,0.47915177452855157,-0.6488504537844777,1.5413932265094374,-1.5114493850887025,-0.09448836972201849,1.8079185326747937,2.704416076673154,-0.5064185835814893,-1.0947017879110774,-0.20773276548388597,-0.2686176443884061,-1.8776088222803866,1
0.6225589011734807,0.43675267296019843,-0.1032514833398188,0.2978451973704101,-0.33926573709681085,1.3324764560767648,0.08346000418426774,0.17755073930220389,0.5397195508597085,0.3318046954285203,-0.2052741424262497,-0.3378652987285313,-0.08293040589239191,0.04077339195266393,-0.9115481182250581,1.1420365016947283,1.4922525383004035,1.71832416578444,1.1744844879297238,0.2775790752602291,-0.3357199529829041,0.24265040456297557,-0.4816065716745805,1.6583436661495685,1.0630636466772565,0.7397183581904037,-0.8081885115980881,-1.3117334590223104,-0.5576987945545517,0.789770713604309,-0.738490027764978,-1.2557607702970794,-1.5462673852059265,-1.5047628660932437,-0.40446185074603835,-1.9196504214850518,-0.041741975469215965,-0.12713488892446204,0.9418563250580072,-1.733394289243953,-0.11772865064814829,1
